1.537639099E0,-4.335498810E-2,2.678513527E-2,6.030178070E-2,7.895190447E-2
1.542705017E0,-2.290159464E-2,4.629683495E-2,4.803180695E-2,7.053321516E-2
1.547770935E0,-2.396520972E-2,5.130922794E-2,1.211833954E-2,5.791219476E-2
1.552836853E0,-1.311981678E-2,4.441225529E-2,3.347301483E-2,5.714035994E-2
1.557933288E0,1.405322552E-2,6.693005562E-3,2.141189575E-2,2.647184827E-2
1.562999206E0,2.198481560E-2,1.440405846E-2,1.421833038E-2,2.988260256E-2
1.568095642E0,-3.449052572E-3,5.533325672E-2,1.420783997E-2,5.723222850E-2
1.573161560E0,-1.940050721E-2,2.221417427E-2,-1.193428040E-2,3.181628934E-2
1.578227478E0,-1.884227991E-2,2.276670933E-2,-3.782272339E-2,4.799909343E-2
1.583293395E0,-2.314153314E-2,-2.736687660E-3,-4.449272156E-2,5.022571340E-2
1.588359313E0,-1.317283511E-2,-4.719543457E-2,-1.551437378E-2,5.139677444E-2
1.593455749E0,-2.939301729E-2,-4.625797272E-2,4.169654846E-2,6.886473451E-2
1.598521667E0,-2.189508080E-2,-5.486845970E-2,5.092620850E-2,7.799628930E-2
1.603587585E0,-1.917645335E-2,-3.982937336E-2,1.020717621E-2,4.536851101E-2
1.608684020E0,-1.415488124E-2,-4.390382767E-2,-2.543544769E-2,5.267702294E-2
1.613780456E0,7.378637791E-3,-4.076766968E-2,-1.802253723E-2,4.518029476E-2
1.618846374E0,-6.932705641E-3,-4.711341858E-2,-5.924224854E-3,4.798784281E-2
1.623912292E0,-2.130103111E-2,-5.909323692E-3,-1.052188873E-2,2.448191527E-2
1.628978210E0,1.662024856E-2,-1.957726479E-2,-4.831981659E-2,5.472025798E-2
1.634074645E0,6.716042757E-3,-6.393182278E-2,-1.930427551E-2,6.711958170E-2
1.639140563E0,-3.200054169E-3,-2.946877480E-2,-3.324031830E-2,4.453726300E-2
1.644236999E0,1.083394885E-2,-3.566133976E-2,2.779960632E-3,3.737423955E-2
1.649302917E0,1.051962376E-3,-1.331496239E-2,-2.797508240E-2,3.100000134E-2
1.654368835E0,1.990050077E-2,1.839637756E-2,-3.470897675E-2,4.403600465E-2
1.659434753E0,-1.729249954E-3,-5.214822292E-2,-2.239418030E-2,5.677963341E-2
1.664500671E0,7.735043764E-3,-2.956390381E-2,1.593971252E-2,3.446635672E-2
1.669566589E0,2.422145009E-2,-9.592771530E-3,6.446838379E-3,2.683769057E-2
1.674632507E0,-1.415541768E-2,-4.200732708E-2,-1.957798004E-2,4.845914445E-2
1.679728942E0,-2.329885960E-3,-4.783987999E-2,-8.096599579E-2,9.407217952E-2
1.684825378E0,2.150475979E-2,-1.136660576E-3,-3.127269745E-1,3.134675538E-1
1.689891296E0,5.021810532E-3,-4.335403442E-3,-8.190441132E-2,8.217266514E-2
1.694957214E0,-9.631335735E-3,-7.491230965E-3,3.250837326E-1,3.253126410E-1
1.700023132E0,-1.569566131E-2,-2.029097080E-2,2.846851349E-1,2.858385966E-1
1.705119567E0,-1.472377777E-2,-3.533291817E-2,3.095626831E-2,4.922900858E-2
1.710185485E0,-3.677487373E-2,-2.405309677E-2,-1.161899567E-1,1.242217728E-1
1.715251403E0,-5.639612675E-3,-1.012182236E-2,-2.027168274E-1,2.030477004E-1
1.720347839E0,1.380595565E-2,-3.322362900E-3,-2.600049973E-1,2.603924751E-1
1.725413757E0,3.308784962E-2,-3.939640522E-2,-6.279945374E-2,8.118284256E-2
1.730479675E0,1.615953445E-2,-9.034156799E-3,1.065912247E-1,1.081870404E-1
1.735545593E0,1.378834248E-3,-3.398954868E-2,1.344184875E-1,1.386561228E-1
1.740611511E0,1.035630703E-3,-3.302216530E-2,1.500701904E-1,1.536639124E-1
1.745707946E0,2.010574937E-2,-8.775234222E-3,1.037397385E-1,1.060338589E-1
1.750773864E0,2.026388049E-2,-2.058923244E-2,6.250476837E-2,6.885773315E-2
1.755839782E0,3.716701269E-2,-2.762210369E-2,-2.825832367E-2,5.424850506E-2
1.760936218E0,3.252509236E-2,1.071608067E-2,-6.838035583E-2,7.647606869E-2
1.766002136E0,3.473377228E-2,2.035534382E-2,-1.078414917E-2,4.167820572E-2
1.771098571E0,2.485230565E-2,2.056741714E-2,1.074790955E-2,3.400254849E-2
1.776164489E0,-2.071219683E-2,2.810299397E-2,1.276016235E-3,3.493424659E-2
1.781230407E0,-3.741401434E-2,5.223965645E-2,2.277565002E-2,6.817272482E-2
1.786326843E0,-3.495839238E-2,9.517335892E-2,3.933048248E-2,1.087517554E-1
1.791392761E0,-5.634498596E-2,3.324401379E-2,8.660888672E-2,1.085404125E-1
1.796458679E0,-5.152249336E-2,6.678593159E-2,6.702232361E-2,1.077354159E-1
1.801524597E0,-2.302438021E-2,7.632350922E-2,5.708789825E-2,9.805319102E-2
1.806621032E0,-2.806150913E-2,9.527266026E-2,2.113723755E-2,1.015436404E-1
1.811686950E0,7.125198841E-3,8.330965042E-2,1.636409760E-2,8.520005870E-2
1.816783386E0,2.533403039E-2,5.724692345E-2,6.890296936E-3,6.298015189E-2
1.821849304E0,3.152239323E-2,4.821276665E-2,3.553009033E-2,6.767953503E-2
1.826915222E0,5.182772875E-2,6.541895866E-2,5.443954468E-2,9.964646328E-2
1.831981140E0,6.474071741E-2,4.449999332E-2,4.234218597E-2,8.924388276E-2
1.837077575E0,1.499265432E-3,1.900994778E-2,2.320671082E-2,3.003626705E-2
1.842143493E0,2.205479145E-2,-1.107418537E-2,5.408763885E-2,5.945186359E-2
1.847209411E0,2.111396194E-2,-2.200508118E-2,3.720760345E-2,4.810851007E-2
1.852275329E0,3.689685464E-2,-3.058576584E-2,4.418754578E-2,6.518746932E-2
1.857341247E0,1.466849446E-2,-3.680479527E-2,4.869651794E-2,6.277824897E-2
1.862407165E0,6.939947605E-3,-7.400619984E-2,2.228355408E-2,7.759920921E-2
1.867503601E0,1.598408818E-2,-6.819677353E-2,-2.528762817E-2,7.446982700E-2
1.872569519E0,-2.234151959E-2,-5.783617496E-2,-2.026271820E-2,6.522840165E-2
1.877665954E0,-3.235399723E-3,-6.899356842E-2,-3.903484344E-2,7.933662015E-2
1.882731872E0,-9.125173092E-4,-7.763457298E-2,-5.526542664E-2,9.530071873E-2
1.887828308E0,-1.510667801E-2,-5.058491230E-2,-6.900405884E-2,8.688270949E-2
1.892894226E0,-1.009604335E-2,-5.937016010E-2,-3.750896454E-2,7.094835039E-2
1.897960144E0,-1.003056765E-2,-4.198014736E-2,-4.901885986E-2,6.531304374E-2
1.903026061E0,-1.234129071E-2,-1.275527477E-2,-4.140758514E-2,4.505099997E-2
1.908091979E0,1.628643274E-2,1.147460938E-2,-3.386211395E-2,3.928813196E-2
1.913188415E0,-2.880251408E-2,-4.062104225E-2,-2.878665924E-2,5.751804622E-2
1.918254333E0,-9.489595890E-3,1.208126545E-2,4.032516479E-2,4.315238488E-2
1.923320251E0,2.865773439E-2,1.680922508E-2,2.006530762E-3,3.328425986E-2
1.928416686E0,1.004934311E-4,-1.174592972E-2,-3.757476807E-4,1.175236785E-2
1.933482604E0,3.130355477E-2,-3.293514252E-2,-2.173328400E-2,5.036836098E-2
1.938579040E0,2.654680610E-2,1.500654221E-2,-3.576278687E-2,4.699900156E-2
1.943614440E0,2.666234970E-3,-1.504421234E-3,-4.254913330E-2,4.265912372E-2
1.948710876E0,-3.535026312E-2,-3.187179565E-2,-4.685020447E-2,6.678618210E-2
1.953776794E0,-1.374921203E-2,4.482626915E-3,-3.448486328E-2,3.739439224E-2
1.958873229E0,1.457524300E-2,-1.163423061E-2,-4.833793640E-2,5.181070474E-2
1.963939147E0,-1.904657483E-2,-3.712117672E-2,-9.768104553E-2,1.062183620E-1
1.969035583E0,-1.214084029E-2,-1.015675068E-2,-4.214096069E-2,4.501577674E-2
1.974101501E0,-1.250290871E-2,-3.095400333E-2,-1.309394836E-3,3.340939334E-2
1.979167419E0,-1.509630680E-2,-3.971612453E-2,-6.293106079E-2,7.593146541E-2
1.984233337E0,-5.105838180E-2,-2.006518841E-2,-5.520057678E-2,7.782463501E-2
1.989299255E0,-2.962961793E-2,-1.006257534E-2,-5.466461182E-2,6.298721669E-2
1.994365173E0,-1.780629158E-2,-2.388334274E-2,-4.275321960E-3,3.009578805E-2
1.999461608E0,-2.742341161E-2,-9.161710739E-3,4.805850983E-2,5.608565605E-2
2.004527526E0,-2.512118220E-2,-1.380574703E-2,1.918029785E-2,3.448994451E-2
2.009623962E0,-2.978408337E-2,-1.148259640E-2,2.849388123E-2,4.278835016E-2
2.014689880E0,2.488353848E-2,5.022644997E-3,5.669593811E-2,6.211961726E-2
2.019755798E0,8.022218943E-3,6.970047951E-3,5.141544342E-2,5.250224174E-2
2.024821716E0,1.746398211E-2,1.826846600E-2,-1.798057556E-2,3.101658618E-2
2.029918151E0,3.864461184E-2,1.299130917E-2,-2.264022827E-2,4.663432292E-2
2.034984069E0,2.950787544E-3,2.681851387E-2,-7.475566864E-2,7.947546683E-2
2.040049987E0,3.250449896E-3,7.421731949E-3,-4.805850983E-2,4.873672021E-2
2.045115905E0,-3.508806229E-3,1.927506924E-2,6.154251099E-2,6.458576216E-2
2.050212341E0,6.369382143E-3,1.440024376E-2,-1.019763947E-2,1.875974147E-2
2.055278259E0,3.028076887E-2,1.188790798E-2,8.868217468E-3,3.371783802E-2
2.060344177E0,3.962847590E-2,9.546995163E-3,6.817817688E-2,7.943440704E-2
2.065410095E0,1.167833805E-3,-3.080689907E-2,1.079864502E-1,1.123009452E-1
2.070506530E0,7.697045803E-3,2.923965454E-3,1.641349792E-1,1.643413688E-1
2.075572448E0,-1.442334056E-2,3.418564796E-2,1.092052460E-2,3.867750169E-2
2.080638366E0,-5.081802607E-3,-2.258872986E-2,-1.196537018E-1,1.218732283E-1
2.085704284E0,2.503544092E-3,-2.879977226E-3,-1.945400238E-1,1.945774470E-1
2.090800720E0,3.572016954E-3,2.430319786E-3,-1.785907745E-1,1.786430254E-1
2.095866638E0,7.041364908E-3,1.915097237E-2,9.593963623E-4,2.042696756E-2
2.100932556E0,9.784013033E-3,2.801561356E-2,2.904939651E-1,2.920057282E-1
2.105998474E0,1.830223203E-2,-1.372480392E-2,4.730720520E-1,4.736248603E-1
2.111094909E0,3.275188804E-2,-2.006435394E-2,2.979116440E-1,3.003774494E-1
2.116191345E0,4.491418600E-2,-4.048991203E-2,-1.203327179E-1,1.346724919E-1
2.121257263E0,3.454399109E-2,-6.482923031E-2,-4.329051971E-1,4.390934139E-1
2.126323181E0,2.038347721E-2,-4.552638531E-2,-3.581132889E-1,3.615705541E-1
2.131389099E0,8.003383875E-3,1.033544540E-4,1.044273376E-3,8.071885931E-3
2.136485534E0,-2.733391523E-2,-1.154303551E-2,1.625814438E-1,1.652667857E-1
2.141551452E0,-1.359224319E-2,-1.106488705E-2,1.162872314E-1,1.176005995E-1
2.146647888E0,4.655301571E-3,-5.559623241E-2,-3.168964386E-2,6.416265596E-2
2.151713806E0,-7.941663265E-3,-6.668305397E-2,-1.381111145E-1,1.535720666E-1
2.156779724E0,8.509576321E-3,-7.528531551E-2,-1.463174820E-1,1.647698309E-1
2.161845642E0,-5.453228951E-4,-4.861736298E-2,-6.432819366E-2,8.063536358E-2
2.166942077E0,-1.110845804E-2,-5.102169514E-2,-9.234428406E-3,5.302721832E-2
2.172007995E0,-2.094569802E-2,-4.437756538E-2,-5.442619324E-2,7.328233815E-2
2.177073913E0,-2.536910772E-2,-5.478549004E-2,7.490158081E-3,6.083702831E-2
2.182139831E0,-3.072738647E-3,-1.794028282E-2,3.083324432E-2,3.580481010E-2
2.187236267E0,1.936817169E-2,9.044885635E-3,1.597785950E-2,2.668760058E-2
2.192302185E0,3.724351525E-2,1.445066929E-2,-6.287479401E-2,7.449255663E-2
2.197368103E0,3.144595027E-2,2.243661880E-2,-1.030321121E-1,1.100357477E-1
2.202434020E0,3.039732575E-2,3.322172165E-2,-9.528541565E-2,1.053897084E-1
2.207530456E0,6.018450856E-2,1.356720924E-2,-1.088542938E-1,1.251219466E-1
2.212596374E0,1.368752122E-2,4.439198971E-2,-8.423805237E-2,9.619795452E-2
2.217692810E0,-1.660943031E-3,5.878770351E-2,-4.547977448E-2,7.434489022E-2
2.222758728E0,-2.411401272E-2,5.665373802E-2,1.197433472E-2,6.272572306E-2
2.227824645E0,-2.746540308E-2,5.226480961E-2,4.999732971E-2,7.736725191E-2
2.232890563E0,-1.901224256E-2,3.837895393E-2,7.106781006E-2,8.297615982E-2
2.237986999E0,3.762990236E-3,7.420766354E-2,6.104183197E-2,9.616154467E-2
2.243052917E0,-9.304434061E-3,3.124833107E-2,7.720375061E-2,8.380602482E-2
2.248118835E0,-3.303498030E-3,3.588068485E-2,6.229877472E-2,7.196856242E-2
2.253184753E0,2.647489309E-3,4.980993271E-2,7.362079620E-2,8.892727495E-2
2.258281188E0,-3.426179290E-2,4.933011532E-2,7.296180725E-2,9.450267746E-2
2.263347106E0,1.776814461E-4,3.219175339E-2,1.769447327E-2,3.673465586E-2
2.268413024E0,2.227076888E-2,-3.763794899E-3,-8.605003357E-3,2.417021682E-2
2.273509460E0,-1.303523779E-2,-2.016437054E-2,3.421878815E-2,4.180244880E-2
2.278575378E0,-7.810235023E-3,4.030227661E-3,1.261329651E-2,1.537328055E-2
2.283641296E0,-3.608480096E-2,8.980870247E-3,2.205276489E-2,4.323301204E-2
2.288737731E0,-2.617827058E-2,-4.784536362E-2,2.191162109E-2,5.877584375E-2
2.293803649E0,-4.254376888E-2,-6.154870987E-2,3.836917877E-2,8.408572909E-2
2.298900085E0,-8.939087391E-3,-8.246958256E-2,3.090858459E-2,8.852389470E-2
2.303966003E0,-1.589488983E-2,-3.916645050E-2,2.113819122E-2,4.725972382E-2
2.309031921E0,-1.336106658E-2,-4.608154297E-2,-7.554054260E-3,4.857046879E-2
2.314097839E0,1.055061817E-3,-6.237506866E-2,-7.505416870E-3,6.283385734E-2
2.319163757E0,2.251362801E-2,-4.767942429E-2,-3.309249878E-4,5.272855448E-2
2.324229675E0,2.225631475E-2,-3.056633472E-2,-3.117752075E-2,4.900696037E-2
2.329326110E0,5.284279585E-3,-3.492534161E-2,-4.987621307E-2,6.111742573E-2
2.334392028E0,1.459750533E-2,-3.439843655E-2,-2.566909790E-2,4.533477899E-2
2.339457946E0,4.534563422E-2,-2.675187588E-2,-1.829814911E-2,5.573788359E-2
2.344523864E0,2.590823174E-2,-2.658128738E-3,-1.336669922E-2,2.927406306E-2
2.349620300E0,4.237997532E-2,-2.619779110E-2,-3.933906555E-2,6.348187651E-2
2.354686218E0,5.165278912E-2,-3.990364075E-2,-2.944755554E-2,7.160635234E-2
2.359752136E0,2.521863580E-2,-3.623008728E-3,6.464004517E-3,2.628477008E-2
2.364848571E0,3.465038538E-2,-5.741596222E-3,-3.037452698E-3,3.525395372E-2
2.369914489E0,3.692388535E-3,-1.017189026E-2,-2.670574188E-2,2.881488737E-2
2.375010925E0,2.517178655E-2,-1.936435699E-2,-6.681442261E-2,7.397813345E-2
2.380076843E0,5.831974745E-2,-3.064405918E-2,-3.202228546E-1,3.269295458E-1
2.385142761E0,1.568523049E-2,-1.537036896E-2,-2.248125076E-1,2.258825763E-1
2.390208679E0,-3.292411566E-3,2.120757103E-2,2.378273010E-1,2.387936895E-1
2.395305114E0,-1.842650771E-2,2.461671829E-4,3.190746307E-1,3.196063466E-1
2.400371032E0,-1.945370436E-2,-6.299138069E-3,3.877830505E-2,4.383928257E-2
2.405436950E0,-2.219104767E-2,-4.556453228E-2,-1.132764816E-1,1.240972622E-1
2.410502868E0,-2.698805928E-2,-5.557167530E-2,-1.761283875E-1,1.866488020E-1
2.415599304E0,-1.038059592E-2,-4.380071163E-2,-1.648092270E-1,1.708459552E-1
2.420665222E0,-8.608400822E-4,-3.693950176E-2,-1.132297516E-1,1.191060220E-1
2.425731140E0,-7.696509361E-3,-3.277873993E-2,4.470443726E-2,5.596578203E-2
2.430827575E0,-5.001544952E-3,-4.574787617E-2,1.632299423E-1,1.695933303E-1
2.435893493E0,7.010936737E-3,-2.134311199E-2,1.690492630E-1,1.705354362E-1
2.440959411E0,2.474844456E-3,-4.280030727E-2,1.034812927E-1,1.120105758E-1
2.446025329E0,4.086023569E-2,-5.737042427E-2,9.059524536E-2,1.147537491E-1
2.451121765E0,6.945073605E-2,-4.337215424E-2,-2.665042877E-2,8.610919727E-2
2.456187683E0,5.504867435E-2,-7.835268974E-3,-4.789161682E-2,7.338497768E-2
2.461253601E0,4.780846834E-2,-4.355442524E-2,-8.790874481E-2,1.091356267E-1
2.466350036E0,1.411727071E-2,-2.873337269E-2,-3.489685059E-2,4.735709260E-2
2.471415954E0,6.748080254E-3,2.168548107E-2,-3.691387177E-2,4.334086530E-2
2.476481872E0,1.741021872E-3,2.182400227E-2,6.209373474E-3,2.275685723E-2
2.481547790E0,-3.188970685E-2,3.874671459E-2,3.949165344E-2,6.385806125E-2
2.486644226E0,-7.007980347E-2,4.601335526E-2,6.301307678E-2,1.048763823E-1
2.491710144E0,-6.047081947E-2,6.025969982E-2,5.546379089E-2,1.018046341E-1
2.496776061E0,-2.241382003E-2,6.473577023E-2,5.505943298E-2,8.788993364E-2
2.501841979E0,-2.042579651E-2,6.437623501E-2,4.386901855E-5,6.753898668E-2
2.506938415E0,-2.556458116E-2,4.976987839E-2,1.196002960E-2,5.721565269E-2
2.512034851E0,-2.116709948E-3,9.335160255E-3,2.144432068E-2,2.348370855E-2
2.517100769E0,6.894826889E-3,3.111004829E-2,-4.739761353E-3,3.221550993E-2
2.522166686E0,6.212502718E-3,5.475878716E-3,4.967689514E-3,9.657037684E-3
2.527263122E0,7.775694132E-3,2.056407928E-2,3.124427795E-2,3.820402703E-2
2.532329040E0,2.370545268E-2,9.262800217E-3,1.926994324E-2,3.192301156E-2
2.537394958E0,2.279233932E-2,-2.104711533E-2,3.824710846E-2,4.924746796E-2
2.542460876E0,7.763445377E-3,-5.826246738E-2,6.417942047E-2,8.702749107E-2
2.547557311E0,1.200443506E-2,-5.733740330E-2,5.188274384E-2,7.825281711E-2
2.552623229E0,3.049218655E-2,-4.248845577E-2,3.248405457E-2,6.156505596E-2
2.557689147E0,4.410964251E-2,-7.539510727E-2,1.323127747E-2,8.834675696E-2
2.562755065E0,1.724243164E-2,-5.340242386E-2,3.211975098E-2,6.465909623E-2
2.567851501E0,-2.175003290E-3,-6.010103226E-2,1.004219055E-3,6.014875870E-2
2.572917419E0,7.210850716E-3,-3.354871273E-2,-5.362319946E-2,6.366286213E-2
2.578013854E0,9.456843138E-3,-4.516255856E-2,-6.505584717E-2,7.975808315E-2
2.583079772E0,4.537522793E-3,-4.005300999E-2,-2.414321899E-2,4.698646343E-2
2.588145690E0,1.984238625E-3,-2.790963650E-2,-3.582954407E-2,4.546032600E-2
2.593211608E0,6.649494171E-3,-1.356148720E-2,-7.828521729E-2,7.972894677E-2
2.598308044E0,-1.956260204E-2,-3.725922108E-2,-4.440116882E-2,6.117522985E-2
2.603373962E0,3.060224652E-2,-4.419732094E-2,-2.506923676E-2,5.931582674E-2
2.608439880E0,1.153993607E-2,-2.732253075E-2,-4.863166809E-2,5.696253112E-2
2.613505798E0,-4.987865686E-3,-8.329153061E-3,-3.169059753E-3,1.021256748E-2
2.618571716E0,-9.564638138E-3,-1.803743839E-2,6.300926208E-3,2.136663655E-2
2.623637634E0,2.361238003E-4,-1.351153851E-2,3.790855408E-3,1.403524178E-2
2.628734069E0,7.545143366E-3,-3.044235706E-2,-2.957534790E-2,4.310878675E-2
2.633830505E0,2.996325493E-3,-4.951703548E-2,-8.401203156E-2,9.756503583E-2
2.638896423E0,1.760035753E-2,-4.219579697E-2,-5.962562561E-2,7.513636334E-2
2.643962341E0,5.748152733E-3,-1.352655888E-2,-2.117252350E-2,2.577372317E-2
2.649028259E0,8.218973875E-3,-5.399286747E-2,3.204345703E-4,5.461578478E-2
2.654124694E0,2.971050143E-2,-5.134057999E-2,-2.108860016E-2,6.295473060E-2
2.659190612E0,1.041328907E-2,-4.634881020E-2,-6.706237793E-3,4.797522716E-2
2.664256530E0,-1.838701963E-2,-1.046586037E-2,-1.379489899E-2,2.525699828E-2
2.669352966E0,-1.617184281E-2,-2.711558342E-2,-2.080726624E-2,3.781171369E-2
2.674418884E0,2.394646406E-2,-4.611945152E-2,-4.052162170E-3,5.212347809E-2
2.679484802E0,-2.179300785E-2,-2.933144569E-2,-4.678249359E-2,5.936219845E-2
2.684550720E0,-5.444675684E-3,-3.192782402E-3,-7.016468048E-2,7.044800025E-2
2.689647155E0,-5.794227123E-3,1.189112663E-3,-3.403949738E-2,3.454959390E-2
2.694713073E0,-2.498200536E-2,1.985728741E-2,8.932113647E-3,3.313902698E-2
2.699778991E0,-1.551184058E-2,2.582311630E-3,5.625247955E-2,5.840913445E-2
2.704844909E0,-1.787763834E-2,-7.454276085E-3,5.805778503E-2,6.120361581E-2
2.709941345E0,-1.529061794E-2,-2.459871769E-2,7.597923279E-3,2.994375306E-2
2.715007263E0,1.523256302E-3,-2.031493187E-2,4.062747955E-2,4.544896986E-2
2.720073181E0,-7.813721895E-3,2.192711830E-2,6.920814514E-3,2.428477796E-2
2.725139099E0,1.137420535E-2,-2.683281898E-3,4.350662231E-3,1.246999643E-2
2.730235534E0,2.814877033E-2,3.844261169E-3,-2.906131744E-2,4.064101114E-2
2.735301452E0,-1.925489306E-2,5.672693253E-3,-2.893066406E-2,3.521240802E-2
2.740367370E0,2.615869045E-3,-6.705403328E-3,-3.354358673E-2,3.430710445E-2
2.745463806E0,-1.123723388E-2,-4.758000374E-3,-3.574562073E-2,3.777119794E-2
2.750529724E0,-5.107966065E-2,9.073972702E-3,3.567218781E-2,6.296009606E-2
2.755595642E0,-1.227396727E-2,-5.818605423E-3,5.425643921E-2,5.593091844E-2
2.760661560E0,-2.617722750E-2,-1.531124115E-3,9.167575836E-2,9.535216962E-2
2.765757995E0,-1.174959540E-2,1.697003841E-2,1.430444717E-1,1.445259703E-1
2.770823913E0,-9.547889233E-3,-4.223585129E-4,1.203708649E-1,1.207496819E-1
2.775889831E0,-2.552539110E-3,1.438260078E-3,-5.879783630E-2,5.887078734E-2
2.780955749E0,-4.673808813E-3,5.809426308E-3,-2.317056656E-1,2.318256012E-1
2.786052185E0,-1.768866181E-2,2.964138985E-3,-2.868804932E-1,2.874405891E-1
2.791118103E0,8.140146732E-3,1.888144016E-2,-1.327285767E-1,1.343117487E-1
2.796214538E0,9.901791811E-3,5.622625351E-3,2.052259445E-1,2.055415960E-1
2.801280456E0,2.006044984E-2,-5.868315697E-3,4.856472015E-1,4.860967631E-1
2.806346374E0,1.202061772E-2,-2.741134167E-2,5.024728775E-1,5.033635560E-1
2.811412292E0,4.128497839E-2,-2.988731861E-2,1.820135117E-1,1.890148663E-1
2.816508728E0,4.000630975E-2,-6.034088135E-2,-2.900056839E-1,2.989060446E-1
2.821574645E0,3.262856603E-2,-2.798128128E-2,-4.801883698E-1,4.821083342E-1
2.826640563E0,4.221445322E-2,9.656786919E-3,-3.338460922E-1,3.366430259E-1
2.831736999E0,-1.639932394E-3,-1.186180115E-2,2.270698547E-2,2.567097376E-2
2.836802917E0,-3.218859434E-2,-2.581882477E-2,2.054367065E-1,2.095398714E-1
2.841868835E0,-3.249433637E-2,-4.189455509E-2,9.466075897E-2,1.084974421E-1
2.846934753E0,-4.002529383E-2,-6.257236004E-2,-2.705192566E-2,7.905144571E-2
2.852031188E0,2.692222595E-3,-8.560514450E-2,-1.026811600E-1,1.337120393E-1
2.857097106E0,1.002132893E-2,-8.258318901E-2,-8.040523529E-2,1.156953413E-1
2.862163024E0,1.796215773E-2,-8.717095852E-2,-3.943634033E-2,9.734803572E-2
2.867259460E0,9.888827801E-3,-7.327735424E-2,-3.217029572E-2,8.063676262E-2
2.872325378E0,4.945755005E-3,-4.571008682E-2,-2.507495880E-2,5.237008773E-2
2.877421813E0,2.912527323E-2,-2.354311943E-2,-1.340389252E-2,3.977718376E-2
2.882487731E0,1.788505912E-2,-2.328348160E-2,1.709556580E-2,3.397431714E-2
2.887553649E0,5.449929833E-2,6.309747696E-4,-1.442337036E-2,5.637912079E-2
2.892619567E0,6.496369839E-2,1.491224766E-2,-9.553527832E-2,1.164888263E-1
2.897685485E0,5.181688070E-2,8.044242859E-3,-7.617664337E-2,9.248015984E-2
2.902751403E0,1.982033253E-2,1.103556156E-2,-7.830142975E-2,8.152142725E-2
2.907847839E0,-1.900151372E-2,2.146112919E-2,-8.746719360E-2,9.204426949E-2
2.912913757E0,-2.199676633E-2,6.547343731E-2,-3.948688507E-2,7.956030929E-2
2.918010192E0,-1.313003898E-2,5.716800690E-2,4.139804840E-2,7.179399242E-2
2.923076110E0,-2.334186435E-2,3.485012054E-2,4.804039001E-2,6.377501553E-2
2.928142028E0,-2.639743686E-2,2.215969563E-2,7.361030579E-2,8.127948019E-2
2.933207946E0,-3.909718990E-2,3.090524673E-2,7.995605469E-2,9.421621525E-2
2.938304382E0,-3.277882934E-2,4.906189442E-2,5.066299438E-2,7.777056086E-2
2.943370300E0,-7.520407438E-3,4.080379009E-2,5.717468262E-2,7.064311818E-2
2.948436218E0,2.954733372E-2,2.792739868E-2,3.040885925E-2,5.077088977E-2
2.953532653E0,9.151697159E-3,4.600608349E-2,2.049922943E-2,5.119112898E-2
2.958598571E0,-6.426036358E-3,4.504716396E-2,2.967166901E-2,5.432263677E-2
2.963695007E0,1.358529925E-2,2.758014202E-2,2.219104767E-2,3.791658194E-2
2.968760925E0,-7.659196854E-6,4.611885548E-2,-1.130294800E-2,4.748373956E-2
2.973826843E0,-1.847016811E-2,2.889394760E-2,2.970695496E-3,3.442139378E-2
2.978923278E0,3.430664539E-2,3.796577454E-2,-1.846504211E-2,5.439948285E-2
2.983989196E0,3.440693021E-2,1.921534538E-3,-2.545833588E-2,4.284455633E-2
2.989055114E0,3.334522247E-3,1.834619045E-2,-2.765750885E-2,3.335625187E-2
2.994121032E0,-6.093412638E-3,-5.820512772E-3,-4.411220551E-2,4.490985105E-2
2.999217468E0,-1.067116857E-2,-3.691148758E-2,-1.053810120E-3,3.843751123E-2
3.004283386E0,-1.516523957E-2,-3.227615356E-2,-5.883216858E-3,3.614342016E-2
3.009349304E0,-7.845789194E-3,-2.071523666E-2,-2.257728577E-2,3.162927869E-2
